Date,Open,High,Low,Close,Volume,Ticker,MA20,MA50,MA200,BB_mid,BB_upper,BB_lower,Daily_Return,Cumulative_Return,RSI,MACD,Signal,MACD_Hist,ATR,OBV
2023-07-11,203.13,203.15,202.0,203.09,22126861.0,AAPL,205.43400000000003,195.8024,180.59415,205.43400000000003,217.05064395779132,193.81735604220873,-0.0305503842665521,0.18371510170775718,52.4395329441201,2.4236427853553835,2.6614716856960148,-0.2378289003406313,4.281428571428576,2154544408.0
2023-07-12,209.28,209.32,207.34,208.1,57333769.0,AAPL,205.3965,196.3228,180.86215,205.3965,216.97148077752112,193.82151922247888,0.024668866019991187,0.21291601095762602,58.98689614707608,2.4802483290443433,2.6252270143656804,-0.14497868532133706,4.287857142857145,2211878177.0
2023-07-13,207.74,207.84,207.7,207.74,43066405.0,AAPL,204.92650000000003,196.882,181.1273,204.92650000000003,215.1818714295426,194.67112857045745,-0.0017299375300335873,0.21081774202949188,61.76530821216467,2.467614514794434,2.593704514451431,-0.12608999965699708,4.013571428571431,2168811772.0
2023-07-14,210.95,214.58,210.02,212.43,58243565.0,AAPL,204.8455,197.5476,181.4316,204.8455,214.81918215803256,194.8718178419674,0.022576297294695236,0.23815352334324125,64.7269979217835,2.8037263182762047,2.6357088752163857,0.16801744305981892,4.412857142857145,2227055337.0
2023-07-17,206.63,207.01,206.09,206.4,24178465.0,AAPL,204.6215,198.0716,181.70065,204.6215,214.21865807715378,195.02434192284622,-0.028385821211693307,0.20300751879699197,57.184954064829256,2.5540848387445294,2.619384067922015,-0.06529922917748543,4.765000000000002,2202876872.0
2023-07-18,205.83,206.05,203.47,204.23,112671144.0,AAPL,204.3995,198.4554,181.9509,204.3995,213.805859494903,194.993140505097,-0.010513565891472898,0.19035961998018247,49.40689135755976,2.156284991946279,2.526764252726868,-0.3704792607805887,4.417142857142862,2090205728.0
2023-07-19,205.34,206.12,202.89,204.31,59262729.0,AAPL,204.5775,198.78239999999997,182.18630000000002,204.5775,213.8264951089996,195.32850489100036,0.00039171522303282913,0.19082590196421223,45.848448206368396,1.8264271633499334,2.386696834851481,-0.5602696715015476,4.3528571428571485,2149468457.0
2023-07-20,204.78,205.09,203.8,204.55,51502969.0,AAPL,204.85949999999997,199.12399999999997,182.40774999999996,204.85949999999997,213.7165316400963,196.00246835990365,0.0011746855268954803,0.19222474791630195,48.13651591289783,1.5663228570325884,2.2226220392877027,-0.6562991822551143,4.287857142857147,2200971426.0
2023-07-21,203.68,204.89,202.81,202.95,52769936.0,AAPL,205.1945,199.43380000000002,182.6408,205.1945,213.14038930467123,197.24861069532878,-0.00782204839892453,0.182899108235705,49.89149305555553,1.2170522710912621,2.0215080856484144,-0.8044558145571523,4.200714285714288,2148201490.0
2023-07-24,205.52,205.62,205.13,205.29,65704130.0,AAPL,205.61700000000002,199.8568,182.89855,205.61700000000002,212.5230281829096,198.71097181709044,0.011529933481152943,0.19653785626857778,50.40807560137458,1.1162043502416168,1.840447338567055,-0.7242429883254382,4.2550000000000034,2213905620.0
2023-07-25,201.1,201.63,200.7,201.4,112449725.0,AAPL,205.7815,200.2022,183.12945000000002,205.7815,212.0631299426841,199.4998700573159,-0.018948804130741848,0.17386489479512668,51.4241893076249,0.7141587786330206,1.6151896265802481,-0.9010308479472275,4.180000000000005,2101455895.0
2023-07-26,201.03,201.78,200.59,200.95,25243762.0,AAPL,205.586,200.5566,183.3507,205.586,212.2217798891182,198.95022011088182,-0.002234359483614834,0.17124205863495856,42.63251331473498,0.35512981194671056,1.3631776636535406,-1.00804785170683,3.786428571428575,2076212133.0
2023-07-27,201.49,201.53,201.39,201.44,78085120.0,AAPL,205.23650000000004,200.8984,183.56690000000003,205.23650000000004,211.97706775681357,198.4959322431865,0.0024384175167952993,0.17409803578714134,36.227798139272636,0.10888056668594004,1.1123182442600206,-1.0034376775740805,3.4071428571428606,2154297253.0
2023-07-28,202.2,203.53,202.13,203.37,28231691.0,AAPL,205.08849999999998,201.3326,183.73765,205.08849999999998,211.8578963813921,198.31910361860787,0.00958101667990463,0.1853470886518611,41.42376681614351,0.06866955610632886,0.9035885066292823,-0.8349189505229534,3.4250000000000034,2182528944.0
2023-07-31,206.55,206.79,205.69,206.03,49348355.0,AAPL,205.2375,201.785,183.91275,205.2375,211.94891015851164,198.52608984148839,0.013079608595171432,0.2008509646208534,54.60237946149028,0.2485763762378781,0.7725860805510014,-0.5240097043131233,3.134285714285716,2231877299.0
2023-08-01,201.61,202.39,201.58,201.93,98769065.0,AAPL,205.08849999999998,202.053,184.04965,205.08849999999998,211.96091097661966,198.2160890233803,-0.019900014560986223,0.1769540129393241,40.05800837898811,0.05963070681116278,0.6299950058030338,-0.570364298991871,3.007142857142859,2133108234.0
2023-08-02,197.04,197.95,194.81,196.41,62972556.0,AAPL,204.904,202.217,184.1437,204.904,212.5003021474776,197.30769785252238,-0.02733620561580752,0.14478055604126494,34.34650455927054,-0.529425082133514,0.3981109882157243,-0.9275360703492384,3.487142857142859,2070135678.0
2023-08-03,200.61,201.35,200.38,200.99,105582689.0,AAPL,204.6155,202.4442,184.24994999999998,204.6155,212.3519903643628,196.8790096356372,0.023318568301003095,0.17147519962697344,34.14634146341467,-0.6195465682624786,0.1945794769200838,-0.8141260451825624,3.3514285714285728,2175718367.0
2023-08-04,202.24,202.26,202.24,202.25,40346985.0,AAPL,204.1675,202.6484,184.36735000000002,204.1675,211.3110974278027,197.02390257219727,0.006268968605403158,0.17881914087544337,43.37272436921113,-0.5825813899502634,0.03914730354601435,-0.6217286934962778,2.989285714285714,2216065352.0
2023-08-07,199.2,199.99,199.17,199.58,24590723.0,AAPL,203.672,202.8258,184.4589,203.672,210.63359267923386,196.71040732076614,-0.013201483312731743,0.16325697965844754,42.69097767997491,-0.7599724167432385,-0.12067664051183621,-0.6392957762314022,3.0,2191474629.0
2023-08-08,204.98,205.25,204.68,205.22,106698833.0,AAPL,203.7785,203.09940000000003,184.591,203.7785,210.76771959350967,196.78928040649035,0.028259344623709826,0.19612985953255135,51.21755418785121,-0.44037880620504666,-0.1846170736504783,-0.25576173255456836,3.174285714285712,2298173462.0
2023-08-09,206.35,206.35,204.45,205.71,58144196.0,AAPL,203.659,203.3808,184.7291,203.659,210.41494677614386,196.90305322385612,0.002387681512523221,0.19898583668473413,51.54173312068049,-0.14587807081235837,-0.17686927308285433,0.030991202270495954,3.2178571428571416,2356317658.0
2023-08-10,210.0,210.18,209.96,210.13,90238849.0,AAPL,203.7785,203.7426,184.8968,203.7785,210.9123637202382,196.6446362797618,0.02148655874775174,0.2247479163023829,58.877349159248276,0.439111144333566,-0.053673189599570265,0.49278433393313625,3.3885714285714283,2446556507.0
2023-08-11,210.56,210.76,210.02,210.45,72450384.0,AAPL,203.67950000000002,204.1632,185.06455000000003,203.67950000000002,210.3475936279841,197.01140637201593,0.0015228667967448484,0.22661304423850215,56.715252472670485,0.9179589779170385,0.1406532439037515,0.777305734013287,3.2507142857142832,2519006891.0
2023-08-14,218.35,218.42,218.13,218.32,30232137.0,AAPL,204.27550000000002,204.7384,185.2345,204.27550000000002,213.57790823375066,194.97309176624938,0.03739605607032548,0.2724835344174379,69.95283018867923,1.9104698563323836,0.494616566389478,1.4158532899429057,3.4921428571428543,2549239028.0
2023-08-15,225.5,225.53,225.12,225.29,39427719.0,AAPL,205.3285,205.4178,185.47,205.3285,218.5510585150603,192.10594148493968,0.031925613777940676,0.31310835227603784,74.87735077677843,3.22231775416401,1.0401568039443845,2.1821609502196253,3.922142857142855,2588666747.0
2023-08-16,224.34,224.36,224.32,224.34,88227708.0,AAPL,206.33,205.9772,185.6895,206.33,222.02988937272403,190.630110627276,-0.004216787251986265,0.3075712537156836,73.18752531389228,4.137613768087192,1.6596481967729462,2.477965571314246,3.9499999999999966,2500439039.0
2023-08-17,228.37,228.41,228.32,228.33,64820786.0,AAPL,207.519,206.5474,185.95485,207.519,226.0057985899465,189.03220141005352,0.017785504145493514,0.330827067669172,74.26127527216177,5.125864334345096,2.3528914242873764,2.772972910057719,4.091428571428567,2565259825.0
2023-08-18,230.96,231.43,230.86,231.05,99293706.0,AAPL,208.92400000000004,207.01579999999998,186.24099999999999,208.92400000000004,230.03383746727394,187.81416253272613,0.011912582665440263,0.3466806551261865,74.29126213592235,6.0587003696258535,3.094053213355072,2.9646471562707815,4.068571428571425,2664553531.0
2023-08-21,236.75,237.22,236.7,236.82,57448574.0,AAPL,210.50050000000002,207.65579999999997,186.53869999999998,210.50050000000002,234.9178954169431,186.08310458305692,0.024972949578013326,0.38031124322433874,82.80985518149333,7.180794695049514,3.9114015096939605,3.269393185355553,4.191428571428568,2722002105.0
2023-08-22,231.85,232.86,231.39,232.77,110348360.0,AAPL,212.06900000000002,208.14919999999998,186.81485,212.06900000000002,238.00779995600953,186.1302000439905,-0.017101596148973885,0.3567057177828281,85.16441005802714,7.6550190845404416,4.660125024663257,2.9948940598771845,4.070714285714282,2611653745.0
2023-08-23,234.23,237.6,230.85,235.72,27042049.0,AAPL,213.80749999999998,208.6866,187.1227,213.80749999999998,241.22701427647615,186.3879857235238,0.012673454482965862,0.3738998659439283,84.68144597563416,8.174653360243667,5.36303069177934,2.8116226684643273,4.199999999999997,2638695794.0
2023-08-24,240.47,240.87,239.62,240.28,114242442.0,AAPL,215.74949999999998,209.14939999999999,187.4643,215.74949999999998,244.92628347049578,186.5727165295042,0.0193449855761072,0.40047793903362927,85.62863031665735,8.852376472430024,6.060899847909477,2.7914766245205467,4.477142857142856,2752938236.0
2023-08-25,233.09,233.54,232.68,232.75,68835195.0,AAPL,217.21850000000003,209.5234,187.7575,217.21850000000003,246.7274925812096,187.70950741879048,-0.03133843848843021,0.35658914728682034,78.48188219131035,8.681790574884559,6.585077993304494,2.096712581580065,4.799999999999997,2684103041.0
2023-08-28,228.28,229.03,227.74,227.86,102947380.0,AAPL,218.31,209.863,188.03744999999998,218.31,247.69112390813615,188.92887609186386,-0.021009667024704526,0.32808766101299636,69.69380654140573,8.059117400740547,6.8798858747917055,1.1792315259488415,4.75285714285714,2581155661.0
2023-08-29,220.21,220.66,218.26,219.56,59781091.0,AAPL,219.1915,210.08079999999998,188.27224999999999,219.1915,247.54326353931904,190.83973646068094,-0.0364258755376109,0.27971090516990027,60.60652473579416,6.817317991929798,6.867372298219324,-0.05005430628952645,5.302857142857142,2521374570.0
2023-08-30,218.87,218.96,218.42,218.56,63189769.0,AAPL,220.29900000000004,210.43699999999998,188.5011,220.29900000000004,246.55694227717717,194.0410577228229,-0.00455456367280016,0.27388238036952717,56.81267173104899,5.686935913893734,6.631285021354207,-0.9443491074604733,5.0649999999999995,2458184801.0
2023-08-31,221.92,222.35,221.09,221.45,22781652.0,AAPL,221.32199999999997,210.8878,188.7543,221.32199999999997,245.9565265622734,196.68747343772654,0.013222913616398158,0.29072681704260517,58.535071384233405,4.967041853735594,6.298436387830485,-1.3313945340948905,5.282857142857144,2480966453.0
2023-09-01,227.89,228.03,226.52,227.51,52121967.0,AAPL,222.58499999999998,211.513,189.00455000000002,222.58499999999998,245.64205189535838,199.52794810464158,0.027365093700609577,0.32604767733286555,57.33673958167014,4.8298366287828,6.004716436020948,-1.174879807238148,5.1835714285714305,2533088420.0
2023-09-04,227.56,227.97,227.39,227.88,116491996.0,AAPL,224.0,212.13379999999998,189.24625,224.0,244.43729202372822,203.56270797627178,0.001626302140565361,0.3282042315090037,52.31126182402286,4.696814453919131,5.743136039600586,-1.0463215856814543,4.710000000000002,2649580416.0
2023-09-05,234.51,234.75,234.16,234.63,65327209.0,AAPL,225.4705,212.8642,189.55414999999996,225.4705,244.39447474105236,206.5465252589476,0.029620853080568832,0.3675467739115217,58.32120329936924,5.077531388667893,5.610015109414047,-0.5324837207461544,5.1314285714285734,2714907625.0
2023-09-06,229.68,230.17,228.64,228.87,48715260.0,AAPL,226.62850000000003,213.34439999999998,189.8301,226.62850000000003,243.1420660658295,210.11493393417055,-0.024549290372075094,0.33397447106137323,50.424528301886795,4.858463102346661,5.4597047080005705,-0.6012416056539092,5.268571428571432,2666192365.0
2023-09-07,221.69,223.37,220.97,221.92,28836621.0,AAPL,227.21800000000002,213.61419999999998,190.0814,227.21800000000002,242.00301460405416,212.43298539594588,-0.030366583650107137,0.2934662236987806,43.26993955476926,4.077045349789017,5.183172836358261,-1.1061274865692434,5.611428571428576,2637355744.0
2023-09-08,222.03,222.27,221.72,221.77,72617967.0,AAPL,227.78399999999996,213.923,190.31850000000003,227.78399999999996,240.6020947759095,214.96590522409042,-0.0006759192501801792,0.29259194497872465,37.90387397524514,3.406395596647968,4.827817388416202,-1.4214217917682337,5.210000000000006,2564737777.0
2023-09-11,223.45,223.54,222.77,223.37,20931253.0,AAPL,228.0365,214.32940000000002,190.5758,228.0365,240.25454407639046,215.81845592360952,0.0072146818776208654,0.3019175846593214,42.13520749665327,2.969773760464534,4.456208662825869,-1.486434902361335,4.948571428571433,2585669030.0
2023-09-12,223.17,223.58,223.02,223.3,70874603.0,AAPL,227.93699999999998,214.6972,190.83425,227.93699999999998,240.28098229694763,215.59301770305234,-0.0003133813851456946,0.3015095879232954,39.082278481012665,2.588263504076224,4.08261963107594,-1.4943561269997163,4.506428571428576,2514794427.0
2023-09-13,215.06,215.2,214.98,215.06,33968689.0,AAPL,227.473,214.9964,191.04344999999998,227.473,241.02484058192405,213.92115941807597,-0.03690103000447831,0.25348254356822175,29.177675033025096,1.6025416393380851,3.5866040327283697,-1.9840623933902846,4.732857142857148,2480825738.0
2023-09-14,214.81,214.84,214.77,214.78,51007197.0,AAPL,226.7955,215.1568,191.2375,226.7955,241.47485532070695,212.11614467929306,-0.0013019622430949784,0.25185055662411737,33.14575126617895,0.7896536639525209,3.0272139589732,-2.237560295020679,4.210714285714291,2429818541.0
2023-09-15,209.75,209.85,209.74,209.8,99047699.0,AAPL,225.733,215.12859999999998,191.4254,225.733,242.09543850054752,209.3705614994525,-0.023186516435422244,0.22282450311825985,33.08988764044943,-0.2534882388590063,2.3710735194067594,-2.6245617582657657,4.212857142857148,2330770842.0
2023-09-18,212.26,212.41,212.22,212.39,90416599.0,AAPL,224.51149999999998,215.1866,191.63115,224.51149999999998,241.03572435475579,207.98727564524418,0.012345090562440264,0.2379203823512257,42.482700775843966,-0.8612662169722398,1.7246055721309597,-2.5858717891031997,3.713571428571431,2421187441.0
2023-09-19,213.58,214.42,212.4,213.86,75122774.0,AAPL,223.56599999999997,215.40199999999996,191.85135,223.56599999999997,240.26368140223408,206.86831859776586,0.006921229813079854,0.24648831380777425,45.12043189368771,-1.210365587665251,1.1376113401717176,-2.3479769278369687,3.777142857142859,2496310215.0
2023-09-20,209.95,211.28,208.35,210.3,30186886.0,AAPL,222.29500000000002,215.44600000000003,192.06345000000002,222.29500000000002,238.96718231539845,205.62281768460159,-0.016646404189656794,0.22573876551844618,38.58283841900474,-1.7540717545880966,0.5592747212197547,-2.3133464758078515,3.9000000000000035,2466123329.0
2023-09-21,208.27,208.83,208.17,208.42,48474248.0,AAPL,220.70200000000006,215.4596,192.23925,220.70200000000006,236.18455602452718,205.21944397547293,-0.00893961008083699,0.21478113889374484,28.62262038073908,-2.310034457965372,-0.014587114617270636,-2.2954473433481017,3.5821428571428617,2417649081.0
2023-09-22,205.41,206.12,203.25,204.51,86073728.0,AAPL,219.29000000000002,215.30120000000002,192.38890000000004,219.29000000000002,235.28849992968063,203.29150007031942,-0.01876019575856447,0.19199160692428618,25.752230753268307,-3.0312014254778603,-0.6179099767893886,-2.413291448688472,3.910000000000003,2331575353.0
2023-09-25,204.36,204.38,204.31,204.34,45538969.0,AAPL,218.11399999999998,215.26,192.55724999999998,218.11399999999998,234.89851717631743,201.32948282368253,-0.0008312551953448821,0.1910007577082229,13.60249939918289,-3.5752359279395023,-1.2093751670194113,-2.365860760920091,3.43357142857143,2286036384.0
2023-09-26,210.58,213.02,206.0,207.91,98951845.0,AAPL,217.5315,215.33360000000002,192.72910000000005,217.5315,234.90307178598928,200.1599282140107,0.017470881863560717,0.2118085912455545,23.414510400811764,-3.675944031828891,-1.7026889399813072,-1.9732550918475837,3.625714285714287,2384988229.0
2023-09-27,204.33,204.34,204.04,204.29,43463157.0,AAPL,216.81799999999998,215.3332,192.84945,216.81799999999998,235.1569864840767,198.47901351592327,-0.017411379924005654,0.190709331468204,25.574951510113593,-4.001730221123154,-2.1624971962096766,-1.8392330249134772,3.337857142857144,2341525072.0
2023-09-28,206.04,207.19,204.57,206.2,100486076.0,AAPL,216.05550000000002,215.36620000000002,192.96235000000001,216.05550000000002,234.84615218329782,197.26484781670223,0.009349454207254304,0.20184181383691646,29.431968295904866,-4.059007375457696,-2.541799232059281,-1.5172081433984155,3.5057142857142867,2442011148.0
2023-09-29,205.3,206.31,203.72,204.3,45851435.0,AAPL,214.89499999999998,215.3932,193.09054999999998,214.89499999999998,233.57356581894393,196.21643418105603,-0.00921435499515022,0.1907676167162078,25.006553079947565,-4.209193096084931,-2.875278004864411,-1.3339150912205202,3.5642857142857167,2396159713.0
2023-10-02,200.88,201.99,200.85,201.44,35020117.0,AAPL,213.573,215.31619999999998,193.21200000000002,213.573,232.12418109447455,195.02181890552546,-0.013999021047479299,0.1740980357871409,23.302393746946734,-4.507040106877412,-3.201630425267011,-1.3054096816104006,3.770714285714289,2361139596.0
2023-10-03,200.61,201.3,199.77,201.11,56345673.0,AAPL,211.89700000000002,215.31040000000002,193.31130000000002,211.89700000000002,228.37949227449957,195.41450772550047,-0.0016382049245432517,0.17217462260301786,28.882833787465927,-4.715358532918486,-3.504376046797306,-1.2109824861211802,3.2957142857142867,2304793923.0
2023-10-04,196.66,198.5,195.73,197.43,81357430.0,AAPL,210.325,215.24,193.40349999999998,210.325,225.96726595511393,194.68273404488605,-0.01829844363781019,0.15072565133764515,26.187208344770795,-5.1183959489573,-3.8271800272293053,-1.2912159217279946,3.659285714285718,2223436493.0
2023-10-05,195.49,195.68,195.35,195.52,61592253.0,AAPL,209.00500000000002,215.1216,193.4787,209.00500000000002,224.97950798188006,193.03049201812,-0.009674314947069829,0.1395931689689327,28.59712230215827,-5.5282013780594355,-4.167384297395332,-1.3608170806641038,3.447857142857148,2161844240.0
2023-10-06,191.21,191.47,191.04,191.36,71552633.0,AAPL,207.48449999999997,214.88139999999999,193.52024999999998,207.48449999999997,224.1185848228788,190.85041517712114,-0.021276595744680882,0.115346505799381,19.89693673060411,-6.118126413645911,-4.5575327206454475,-1.5605936930004631,3.5814285714285785,2090291607.0
2023-10-09,198.65,199.05,197.7,198.19,99076741.0,AAPL,206.2255,214.72460000000004,193.61095,206.2255,221.55780298216266,190.89319701783737,0.03569188963210701,0.15515533018592875,30.553487217671844,-5.965752849918516,-4.839176746500061,-1.1265761034184552,3.9857142857142924,2189368348.0
2023-10-10,197.74,198.95,197.55,198.37,112620432.0,AAPL,204.97899999999998,214.6534,193.70325,204.97899999999998,218.40107749234514,191.55692250765483,0.0009082193854381693,0.15620446464999582,33.83906800325113,-5.76402709087381,-5.024146815374811,-0.739880275498999,3.692142857142861,2301988780.0
2023-10-11,196.45,196.52,195.87,195.93,114118129.0,AAPL,204.02249999999998,214.6438,193.83555,204.02249999999998,217.14285602052226,190.9021439794777,-0.01230024701315724,0.14198286413708572,33.33333333333333,-5.734936799988333,-5.166304812297516,-0.568631987690817,3.7185714285714306,2187870651.0
2023-10-12,195.98,197.18,195.5,196.75,22604325.0,AAPL,203.121,214.55900000000003,193.98735,203.121,215.59070374864376,190.65129625135626,0.004185168172306408,0.14676225447339153,38.71436881908085,-5.581376751004115,-5.249319200038836,-0.33205755096527856,3.469285714285718,2210474976.0
2023-10-13,196.42,196.45,196.4,196.41,89870487.0,AAPL,202.45149999999998,214.4422,194.14095,202.45149999999998,214.84893653468615,190.05406346531382,-0.001728081321473951,0.14478055604126472,38.523878437047735,-5.4245832453782725,-5.284372009106724,-0.14021123627154886,3.480000000000004,2120604489.0
2023-10-16,195.07,196.12,194.3,195.68,72008498.0,AAPL,201.616,214.3642,194.3093,201.616,213.43192395656646,189.80007604343356,-0.003716715034876028,0.14052573293699244,30.715862503941963,-5.298154336464847,-5.287128474578348,-0.011025861886499122,3.0107142857142883,2048595991.0
2023-10-17,197.68,198.0,197.58,197.91,118367753.0,AAPL,200.8185,214.218,194.46475,200.8185,211.22371180137972,190.41328819862028,0.011396156991005713,0.15352334324182437,39.47889182058046,-4.960830782911984,-5.221868936245076,0.2610381533330921,2.9000000000000017,2166963744.0
2023-10-18,201.85,202.81,199.51,200.66,90892663.0,AAPL,200.3365,214.11700000000002,194.65515,200.3365,209.73700228221279,190.93599771778722,0.013895204891112067,0.16955178644285018,41.11039794608472,-4.420639043998307,-5.061622957795723,0.6409839137974158,3.0428571428571445,2257856407.0
2023-10-19,198.84,198.93,198.78,198.81,35940295.0,AAPL,199.856,213.89059999999998,194.8425,199.856,208.4659633839917,191.2460366160083,-0.009219575401176128,0.15876901556216017,41.17647058823527,-4.09461259278109,-4.868220884792796,0.7736082920117067,2.9921428571428583,2221916112.0
2023-10-20,195.96,197.53,195.53,196.81,97354231.0,AAPL,199.471,213.61780000000002,195.0177,199.471,207.8912560281111,191.05074397188892,-0.010059856144057133,0.14711196596141418,42.34710743801652,-3.9520606712544293,-4.684988842085123,0.7329281708306938,2.98,2124561881.0
2023-10-23,195.96,197.04,195.4,195.89,107773012.0,AAPL,199.04850000000002,213.16920000000002,195.1671,199.04850000000002,207.2860859391728,190.81091406082723,-0.004674559219551955,0.14174972314507084,41.536964980544695,-3.86872727779334,-4.521736529226766,0.653009251433426,2.9778571428571428,2016788869.0
2023-10-24,187.56,188.11,187.46,187.83,20432184.0,AAPL,198.0445,212.42,195.2974,198.0445,206.6222299782018,189.4667700217982,-0.04114554086477096,0.09477181325406447,36.37137989778533,-4.402312484878848,-4.497851720357183,0.0955392354783342,3.195714285714282,1996356685.0
2023-10-25,182.55,183.17,182.21,182.77,96707197.0,AAPL,196.9685,211.5886,195.3852,196.9685,207.43791867385275,186.49908132614726,-0.026939253580365197,0.06527947776417697,33.38545738858481,-5.173841493451533,-4.633049674976053,-0.5407918184754807,3.4485714285714244,1899649488.0
2023-10-26,187.62,188.08,186.4,187.32,106222886.0,AAPL,196.02450000000002,210.7684,195.49535,196.02450000000002,206.39339777423947,185.65560222576056,0.02489467636920706,0.09179926560587415,44.78844169246643,-5.356391668333799,-4.777718073647602,-0.5786735946861974,3.5078571428571377,2005872374.0
2023-10-27,193.67,194.4,192.79,192.92,83342551.0,AAPL,195.45549999999997,210.00580000000002,195.64785,195.45549999999997,205.1385888395016,185.77241116049834,0.029895366218236186,0.12443900448796308,42.97895017319475,-4.991650162405847,-4.820504491399252,-0.17114567100659528,3.4642857142857104,2089214925.0
2023-10-30,192.37,192.52,191.97,192.12,48500768.0,AAPL,194.9895,209.11180000000002,195.78935,194.9895,204.3516713068574,185.62732869314257,-0.00414679659962669,0.11977618464766482,41.80865006553078,-4.712816786964794,-4.79896695051236,0.08615016354756655,3.432142857142854,2040714157.0
2023-10-31,193.78,194.28,192.48,194.17,118352570.0,AAPL,194.6425,208.3398,195.93794999999997,194.6425,203.5530682375361,185.73193176246392,0.01067041432438054,0.13172466048842946,47.669491525423695,-4.277117512337583,-4.6945970628774045,0.4174795505398219,3.4078571428571394,2159066727.0
2023-11-01,195.33,195.34,195.24,195.31,27517201.0,AAPL,194.5365,207.5316,196.10085000000004,194.5365,203.3574350858892,185.7155649141108,0.00587114384302434,0.13836917876085497,48.10924369747899,-3.796075430936355,-4.514892736489195,0.7188173055528395,3.3714285714285688,2186583928.0
2023-11-02,206.18,206.57,205.78,206.2,73239735.0,AAPL,195.07049999999998,206.85,196.31695,195.07049999999998,205.31959849694093,184.82140150305904,0.05575751369617521,0.20184181383691713,60.06580300226199,-2.507212541736692,-4.113356697538695,1.6061441558020029,4.150714285714282,2259823663.0
2023-11-03,210.41,210.52,210.39,210.41,20658139.0,AAPL,196.023,206.4032,196.55949999999996,196.023,208.18286859347265,183.86313140652734,0.020417070805043736,0.2263799032464877,64.13356361542891,-1.1330070012897977,-3.5172867582889156,2.384279756999118,4.308571428571428,2280481802.0
2023-11-06,209.9,210.12,209.89,209.99,73302072.0,AAPL,196.613,206.04579999999999,196.79805,196.613,210.26865716586258,182.95734283413742,-0.0019961028468228337,0.22393192283033114,62.00795228628233,-0.07694275163723319,-2.829217956958579,2.7522752053213457,4.180000000000001,2207179730.0
2023-11-07,205.69,207.41,204.97,206.44,102969331.0,AAPL,197.0165,205.7834,197.00894999999997,197.0165,211.35079641399275,182.68220358600726,-0.01690556693175871,0.20324065978900685,55.655577299412926,0.46814397104370187,-2.169745571358123,2.6378895424018247,4.1885714285714295,2104210399.0
2023-11-08,200.36,200.55,200.17,200.53,28234955.0,AAPL,197.2465,205.42280000000002,197.1666,197.2465,211.65481963612817,182.83818036387183,-0.028628172834721966,0.1687940782188022,51.559100797679484,0.4184182526763891,-1.6521128065512205,2.0705310592276094,4.502142857142859,2075975444.0
2023-11-09,201.61,201.86,199.58,201.33,110494767.0,AAPL,197.4755,205.0204,197.34685,197.4755,211.9957442708174,182.95525572918262,0.00398942801575819,0.17345689805910047,54.18828762045961,0.43850872116155415,-1.2339885010086655,1.6724972221702197,4.430714285714288,2186470211.0
2023-11-10,198.57,198.7,198.56,198.65,107991593.0,AAPL,197.5875,204.4432,197.4817,197.5875,212.1076955547218,183.0673044452782,-0.013311478666865328,0.15783645159410087,52.47666905958366,0.23546269252560137,-0.9400982623018121,1.1755609548274135,4.511428571428575,2078478618.0
2023-11-13,193.12,193.79,192.54,193.62,52033050.0,AAPL,197.4845,203.75800000000004,197.62130000000002,197.4845,212.09063926438196,182.87836073561803,-0.025320916184243702,0.12851897184822447,55.49440121465173,-0.3275558506225309,-0.8175897799659559,0.49003392934342505,4.345714285714292,2026445568.0
2023-11-14,191.32,191.58,191.24,191.43,42992457.0,AAPL,197.1605,202.89399999999998,197.752,197.1605,212.0123160860087,182.30868391399133,-0.011310814998450547,0.11575450253540764,58.69128863910076,-0.9396352693212862,-0.841998877837022,-0.09763639148426417,4.11428571428572,1983453111.0
2023-11-15,186.62,188.31,185.61,187.76,41094509.0,AAPL,196.5155,202.0718,197.85535,196.5155,211.8403370473004,181.1906629526996,-0.019171498720158886,0.09436381651803849,50.44953003677973,-1.7012401099619012,-1.0138471242619977,-0.6873929856999035,4.150714285714291,1942358602.0
2023-11-16,194.2,194.43,193.23,193.52,86470904.0,AAPL,196.25100000000003,201.5038,197.983,196.25100000000003,211.5916894787753,180.91031052122477,0.030677460587984706,0.12793611936818716,50.61099796334014,-1.8190645280141098,-1.1748906050124202,-0.6441739230016896,4.121428571428576,2028829506.0
2023-11-17,197.15,197.27,196.59,196.65,100518323.0,AAPL,196.243,201.0014,198.13545000000002,196.243,211.58262889827643,180.90337110172356,0.01617403885903257,0.14617940199335466,54.40404433210188,-1.6409604164821872,-1.2681045673063736,-0.3728558491758136,4.321428571428577,2129347829.0
2023-11-20,195.86,197.0,195.54,196.68,32859305.0,AAPL,196.2825,200.46759999999998,198.29095,196.2825,211.62237013600406,180.94262986399593,0.00015255530129665296,0.14635425773736577,52.53997166565475,-1.4803265921596847,-1.310548972277036,-0.1697776198826486,4.2714285714285785,2162207134.0
2023-11-21,202.02,202.33,201.93,201.97,73393129.0,AAPL,196.9895,200.04100000000003,198.47995000000003,196.9895,211.98870064536754,181.99029935463244,0.026896481594468113,0.177187153931339,56.21732636295743,-0.9156097600875057,-1.23156112983913,0.3159513697516243,4.591428571428578,2235600263.0
