Date,Open,High,Low,Close,Volume,Ticker,MA20,MA50,MA200,BB_mid,BB_upper,BB_lower,Daily_Return,Cumulative_Return,RSI,MACD,Signal,MACD_Hist,ATR,OBV
2023-06-29,382.45,383.17,381.04,381.76,53539184.0,MSFT,372.3795,349.82559999999995,291.0675,372.3795,386.47154400398415,358.28745599601586,0.007867363641163694,0.24595300261096775,54.50592885375493,7.26799522307374,8.660224824373397,-1.3922296012996576,6.62071428571429,1391794534.0
2023-06-30,365.5,365.52,365.42,365.47,99608444.0,MSFT,372.528,351.3154,291.42044999999996,372.528,386.23913815382895,358.8168618461711,-0.04267078792958923,0.1927872062663203,48.624823695345576,6.0970903250897095,8.14759792451666,-2.0505075994269504,7.2528571428571444,1292186090.0
2023-07-03,359.22,363.36,358.61,361.59,31827614.0,MSFT,372.2505,352.61660000000006,291.79720000000003,372.2505,386.62918960429084,357.87181039570913,-0.010616466467836094,0.18012402088772994,47.782397782397766,4.800716512423207,7.47822164209797,-2.6775051296747625,7.24357142857143,1260358476.0
2023-07-04,353.99,354.14,352.91,353.39,119457401.0,MSFT,371.5845,353.685,292.14385,371.5845,388.11642824744433,355.05257175255565,-0.02267761829696613,0.15336161879895704,41.33992311916528,3.0761989496510864,6.597817103608594,-3.5216181539575073,7.537142857142856,1140901075.0
2023-07-05,353.17,356.06,352.77,353.72,116438195.0,MSFT,370.909,354.6512,292.451,370.909,389.2004980538045,352.6175019461955,0.000933812501768605,0.15443864229765158,34.13491182636581,1.716349589078618,5.621523600702599,-3.9051740116239806,7.036428571428575,1257339270.0
2023-07-06,355.42,358.75,352.2,352.68,117519298.0,MSFT,369.5105,355.4214,292.79065,369.5105,388.90959436301,350.11140563698996,-0.0029401786723962653,0.15104438642297802,34.66499686912964,0.5484180434553991,4.60690248925316,-4.0584844457977605,7.2471428571428635,1139819972.0
2023-07-07,358.04,358.54,357.36,358.3,74357687.0,MSFT,368.6795,356.18800000000005,293.1824,368.6795,388.52174358599655,348.8372564140035,0.01593512532607466,0.16938642297650297,34.50916394677381,0.0754412707483425,3.700610245552196,-3.6251689748038536,7.241428571428579,1214177659.0
2023-07-10,366.85,368.09,366.77,367.7,66647233.0,MSFT,368.67400000000004,357.094,293.6134,368.67400000000004,388.5173193318298,348.83068066817026,0.026234998604521387,0.2000652741514377,43.3286351891003,0.4538732434621693,3.0512628451341905,-2.5973896016720213,7.635714285714288,1280824892.0
2023-07-11,374.34,375.16,373.74,374.62,62604932.0,MSFT,369.1335,358.0894,294.101,369.1335,389.08584245579675,349.1811575442033,0.018819689964645114,0.22265013054830463,47.45725797669606,1.297215977144333,2.700453471536219,-1.403237494391886,8.086428571428574,1343429824.0
2023-07-12,378.12,379.89,376.25,377.22,49956402.0,MSFT,369.53650000000005,359.09860000000003,294.6112,369.53650000000005,389.8140398435059,349.2589601564942,0.0069403662377875985,0.23113577023498877,55.26567735758736,2.150578905503437,2.5904785583296626,-0.43989965282622556,7.575000000000001,1393386226.0
2023-07-13,390.28,391.02,386.56,387.54,106014393.0,MSFT,369.94100000000003,360.2214,295.19025,369.94100000000003,391.34279323523884,348.5392067647612,0.02735804040082712,0.264817232375981,65.76649982539868,3.617907935921494,2.7959644338480287,0.8219435020734651,7.851428571428569,1499400619.0
2023-07-14,388.16,388.88,384.5,385.79,82267004.0,MSFT,370.372,361.276,295.74625,370.372,392.7133316287788,348.0306683712212,-0.004515662899313599,0.25910574412532816,62.04166159093679,4.586693837976384,3.1541103146736997,1.432583523302684,7.569285714285712,1417133615.0
2023-07-17,393.29,393.62,392.2,392.34,44080471.0,MSFT,370.84000000000003,362.38739999999996,296.34015000000005,370.84000000000003,394.6380211472723,347.04197885272777,0.016978148733767018,0.28048302872062836,61.99999999999997,5.815951238868649,3.68647849951269,2.1294727393559594,7.649285714285709,1461214086.0
2023-07-18,389.17,389.4,388.67,388.76,78674021.0,MSFT,371.325,363.44160000000005,296.88939999999997,371.325,396.199404938658,346.45059506134197,-0.009124738747005146,0.2687989556135788,56.27988925245407,6.427181951945329,4.2346191899992185,2.1925627619461103,7.440714285714279,1382540065.0
2023-07-19,391.03,391.39,390.82,391.18,56150645.0,MSFT,371.9195,364.56380000000007,297.48675,371.9195,398.12800522856065,345.7109947714394,0.006224920259285893,0.27669712793733847,55.96958174904944,7.025870608037337,4.792869473606842,2.233001134430495,7.31499999999999,1438690710.0
2023-07-20,398.06,398.79,397.74,397.94,51738922.0,MSFT,373.39549999999997,365.74940000000004,298.0863,373.39549999999997,401.9905150053745,344.80048499462544,0.01728104708829692,0.2987597911227171,73.40348853971453,7.954121029670262,5.425119784819526,2.5290012448507353,6.691428571428564,1490429632.0
2023-07-21,401.51,403.12,400.58,400.89,81401055.0,MSFT,375.41749999999996,367.0188,298.68295,375.41749999999996,405.8202269379385,345.0147730620614,0.007413177866009812,0.30838772845953155,78.71127995324372,8.82606513744912,6.105308855345445,2.7207562821036753,6.571428571428563,1571830687.0
2023-07-24,399.44,399.63,394.41,396.52,26730045.0,MSFT,376.9425,368.26980000000003,299.25329999999997,376.9425,408.4018725470221,345.4831274529779,-0.010900745840504933,0.2941253263707586,83.37718619408759,9.060026302945971,6.696252344865551,2.3637739580804205,6.414285714285707,1545100642.0
2023-07-25,398.06,398.17,397.91,398.05,116697689.0,MSFT,378.212,369.5578,299.8221,378.212,410.9662418948288,345.4577581051712,0.003858569555129643,0.299118798955615,83.68029174897431,9.262132329441215,7.209428341780684,2.0527039876605313,6.297142857142851,1661798331.0
2023-07-26,405.39,405.67,404.22,404.66,97082271.0,MSFT,379.50600000000003,370.9304,300.43495,379.50600000000003,414.33392914344387,344.6780708565562,0.01660595402587628,0.32069190600522357,86.41075931633512,9.842219588610533,7.735986591146654,2.106232997463879,6.373571428571422,1758880602.0
2023-07-27,411.09,411.12,411.07,411.07,106509559.0,MSFT,380.9715,372.48,301.10125,380.9715,418.5562921512455,343.3867078487545,0.015840458656649847,0.34161227154047147,86.55951226271304,10.695880893217748,8.327965451560873,2.3679154416568746,6.416428571428562,1865390161.0
2023-07-28,429.44,431.24,428.46,428.74,102143130.0,MSFT,384.135,374.20060000000007,301.8174,384.135,426.5646502584257,341.7053497415743,0.04298537961904292,0.39928198433420503,87.94132272501244,12.652386121690881,9.192849585586876,3.4595365361040056,7.157857142857138,1967533291.0
2023-07-31,434.14,434.88,433.07,434.0,100892447.0,MSFT,387.7555,376.0254,302.56255,387.7555,434.2480304583514,341.26296954164854,0.01226850772029664,0.41644908616188125,87.6872302614877,14.460674991615065,10.246414666792514,4.2142603248225505,7.06357142857142,2068425738.0
2023-08-01,438.21,439.22,437.38,437.54,78339100.0,MSFT,391.963,378.0196000000001,303.35200000000003,391.963,440.5446422335119,343.3813577664881,0.008156682027649742,0.42800261096605885,87.83241344706474,15.995024676124103,11.396136668658832,4.598888007465272,7.059999999999994,2146764838.0
2023-08-02,427.76,428.57,426.23,426.77,24012930.0,MSFT,395.6155,379.49979999999994,304.07759999999996,395.6155,443.0619149718805,348.16908502811947,-0.024614892352699314,0.3928524804177558,74.46675813895469,16.15572571468681,12.348054477864427,3.807671236822383,6.8821428571428545,2122751908.0
2023-08-03,427.12,429.93,423.34,424.56,28199509.0,MSFT,399.2095,380.96659999999997,304.78685,399.2095,443.7634556871003,354.6555443128997,-0.005178433348173472,0.38563968668407433,74.0419198809376,15.921223956128415,13.062688373517226,2.8585355826111893,7.04,2094552399.0
2023-08-04,416.9,418.78,415.91,416.95,66899961.0,MSFT,402.142,382.06660000000005,305.43955,402.142,442.9190784942471,361.3649215057529,-0.017924439419634508,0.36080287206266437,65.06304321214347,14.948993530407392,13.439949404895259,1.5090441255121334,7.098571428571428,2027652438.0
2023-08-07,428.67,428.92,428.33,428.43,40601275.0,MSFT,405.1785,383.3104,306.1604,405.1785,444.1617867156884,366.1952132843116,0.027533277371387443,0.39827023498694647,72.13974773970308,14.932699111048635,13.738499346125934,1.1941997649227005,7.691428571428576,2068253713.0
2023-08-08,427.56,427.67,427.41,427.6,95469114.0,MSFT,407.8275,384.47720000000004,306.89755,407.8275,445.2359616799839,370.41903832001606,-0.0019373059776393031,0.3955613577023511,70.69318181818181,14.683548792621707,13.927509235425088,0.756039557196619,7.576428571428575,1972784599.0
2023-08-09,419.64,420.14,417.86,419.4,46668037.0,MSFT,409.93649999999997,385.5552,307.61834999999996,409.93649999999997,444.74503753409965,375.1279624659003,-0.019176800748363032,0.3687989556135782,61.99686940966008,13.666880608183249,13.875383509976722,-0.20850290179347297,7.728571428571432,1926116562.0
2023-08-10,422.03,422.28,420.47,420.49,42259730.0,MSFT,411.584,386.63,308.36825,411.584,445.0212967932782,378.1467032067218,0.002598950882212847,0.3723563968668422,61.189769353733716,12.801549345638193,13.660616677109017,-0.8590673314708237,7.564285714285717,1968376292.0
2023-08-11,419.67,427.08,418.54,421.1,78993936.0,MSFT,413.3495,387.802,309.1064,413.3495,444.7170490880167,381.98195091198323,0.0014506884824847521,0.3743472584856411,64.66237174898592,12.026357623181127,13.33376486632344,-1.307407243142313,7.711428571428574,2047370228.0
2023-08-14,425.9,426.08,425.5,425.93,109597206.0,MSFT,415.029,388.97780000000006,309.85835,415.029,445.23562311480157,384.8223768851984,0.01146995962954156,0.39011096605744244,66.00091827364552,11.667260317857938,13.000463956630341,-1.333203638772403,7.949285714285712,2156967434.0
2023-08-15,429.36,429.46,429.36,429.37,110517078.0,MSFT,417.0595,390.231,310.6085,417.0595,445.22157115214736,388.89742884785267,0.008076444486183165,0.4013381201044399,64.71709350804046,11.527371998099227,12.705845564924118,-1.1784735668248913,7.657142857142852,2267484512.0
2023-08-16,432.11,435.87,431.72,433.9,21660941.0,MSFT,419.1955,391.56440000000003,311.37095,419.1955,445.5127534761129,392.87824652388707,0.01055034119756848,0.4161227154047009,63.90885829170218,11.647774345888308,12.494231321116956,-0.8464569752286479,7.659999999999997,2289145453.0
2023-08-17,432.37,435.27,432.05,433.95,34830175.0,MSFT,420.996,392.6304,312.14545,420.996,446.0891010858547,395.9028989141453,0.00011523392486756379,0.4162859007832911,54.04189294026375,11.613357104459396,12.318056477785445,-0.7046993733260489,6.449285714285708,2323975628.0
2023-08-18,434.74,436.63,434.67,436.62,38551214.0,MSFT,422.78249999999997,393.86440000000005,312.8808,422.78249999999997,446.91777305134156,398.6472269486584,0.00615278257863805,0.42500000000000115,52.11768509537666,11.667037532348843,12.187852688698126,-0.5208151563492827,6.202142857142852,2362526842.0
2023-08-21,424.94,425.11,424.74,424.8,74827992.0,MSFT,424.1965,395.00419999999997,313.561,424.1965,444.92681167409023,403.4661883259098,-0.02707159543768034,0.38642297650130675,40.9181636726547,10.633231172064598,11.876928385371421,-1.2436972133068238,6.677857142857135,2287698850.0
2023-08-22,415.95,417.1,411.42,414.33,74836743.0,MSFT,425.01050000000004,395.98220000000003,314.2291,425.01050000000004,442.43250118421577,407.5884988157843,-0.024646892655367347,0.35225195822454425,41.09392898052693,8.866878825151616,11.27491847332746,-2.408039648175844,6.825714285714278,2212862107.0
2023-08-23,413.06,413.26,412.78,412.89,68926094.0,MSFT,425.422,396.8568,314.8711,425.422,441.12400201783447,409.7199979821656,-0.003475490551010041,0.34755221932115,41.55204864630086,7.267065689249421,10.473347916511852,-3.206282227262431,6.465714285714276,2143936013.0
2023-08-24,411.19,411.26,411.16,411.26,116884877.0,MSFT,425.43149999999997,397.49300000000005,315.5134,425.43149999999997,441.0971288532595,409.76587114674044,-0.003947782702414693,0.3422323759791135,45.49056902837217,5.800806785744896,9.538839690358461,-3.738032904613565,5.971428571428561,2027051136.0
2023-08-25,402.64,402.75,401.16,402.04,80209088.0,MSFT,424.0965,397.9904,316.11575,424.0965,442.82603341930655,405.36696658069343,-0.02241890774692401,0.3121409921671032,28.30840046029921,3.850423806808351,8.40115651364844,-4.550732706840089,5.8378571428571275,1946842048.0
2023-08-28,409.99,410.02,409.76,409.86,58873939.0,MSFT,422.88950000000006,398.528,316.7621,422.88950000000006,442.0384447008851,403.740555299115,0.0194508009153318,0.3376631853785914,36.92126216455323,2.902284164543971,7.301382043827546,-4.399097879283575,6.334999999999984,2005715987.0
2023-08-29,409.41,411.85,408.39,410.82,118124382.0,MSFT,421.5535,399.1632,317.4053,421.5535,440.1181957251683,402.9888042748317,0.0023422632118283992,0.34079634464752084,42.91845493562233,2.2029464486440133,6.28169492479084,-4.078748476146827,5.886428571428557,2123840369.0
2023-08-30,408.36,408.54,407.83,408.34,25220876.0,MSFT,420.63199999999995,399.74420000000003,318.06235,420.63199999999995,439.9219162094624,401.3420837905375,-0.0060367070736575545,0.332702349869453,40.196869452961074,1.4320927230968437,5.311774484452041,-3.8796817613551973,5.894285714285701,2098619493.0
2023-08-31,410.94,411.54,409.98,410.73,78686773.0,MSFT,419.9405,400.5904,318.74060000000003,419.9405,439.62504427101516,400.2559557289848,0.005852965665866794,0.34050261096605894,41.86666666666667,1.0024826221912804,4.4499161119998885,-3.447433489808608,5.512857142857135,2177306266.0
2023-09-01,416.44,418.71,415.41,416.24,37914231.0,MSFT,419.90500000000003,401.70619999999997,319.44595000000004,419.90500000000003,439.6147971897942,400.19520281020584,0.013415138899033341,0.35848563968668556,42.4802110817942,1.0940133679525275,3.7787355631904163,-2.684722195237889,5.72714285714285,2215220497.0
2023-09-04,405.46,406.02,404.99,405.26,118593509.0,MSFT,418.7465,402.49100000000004,320.0673,418.7465,439.06097218117327,398.4320278188268,-0.02637901210839899,0.32265013054830427,33.24996526330415,0.2773606659939105,3.078460583751115,-2.8010999177572047,6.278571428571423,2096626988.0
2023-09-05,409.88,410.96,409.19,410.73,117129973.0,MSFT,417.90299999999996,403.25239999999997,320.73485,417.90299999999996,438.07003626164754,397.7359637383524,0.013497507772787909,0.34050261096605894,34.11054725003433,0.07072552154210143,2.4769135713093124,-2.406188049767211,6.221428571428565,2213756961.0
2023-09-06,413.79,416.67,412.49,412.49,72013595.0,MSFT,417.5575,403.92659999999995,321.42400000000004,417.5575,437.85290562475524,397.26209437524477,0.004285053441433595,0.34624673629242975,35.62047708389174,0.04842476139856444,1.991215809327163,-1.9427910479285986,6.415714285714281,2285770556.0
2023-09-07,417.37,417.41,417.27,417.29,109353402.0,MSFT,417.39750000000004,404.6372,322.1109,417.39750000000004,437.64596491906514,397.14903508093494,0.011636645736866402,0.36191253263707734,37.40716612377852,0.4133067896461853,1.6756340053909675,-1.2623272157447822,6.575714285714282,2395123958.0
2023-09-08,422.62,422.92,422.02,422.24,103845503.0,MSFT,417.4545,405.7726,322.80875,417.4545,437.75320566264287,397.1557943373571,0.011862254067914302,0.378067885117495,48.168288494562105,1.0893447685905926,1.5583761580308928,-0.4690313894403002,6.12928571428571,2498969461.0
2023-09-11,415.41,416.36,415.22,415.29,67726864.0,MSFT,416.9225,406.8466,323.46765,416.9225,436.8400583739225,397.00494162607754,-0.01645983327017808,0.3553851174934741,50.72332730560581,1.0521740139905091,1.4571357292228162,-0.40496171523230706,5.674999999999995,2431242597.0
2023-09-12,424.34,425.07,423.06,423.79,34278850.0,MSFT,416.6435,408.2546,324.1854,416.6435,435.9745976898468,397.31240231015323,0.020467625033109282,0.38312663185378737,57.42304549169165,1.6891237189164485,1.5035333271615428,0.18559039175490577,6.262857142857135,2465521447.0
2023-09-13,432.16,433.08,428.02,430.6,36179104.0,MSFT,416.4785,409.79220000000004,324.91335,416.4785,435.2372815505917,397.7197184494083,0.016069279596026442,0.4053524804177562,62.302798982188314,2.712156978115786,1.7452580573523915,0.9668989207633945,6.802857142857135,2501700551.0
2023-09-14,441.45,441.58,440.74,440.81,87024837.0,MSFT,416.8215,411.55479999999994,325.69275,416.8215,437.1135884505236,396.52941154947644,0.023711100789595818,0.43867493472585006,74.35607488377934,4.297243925031239,2.255655230888161,2.041588694143078,6.865714285714278,2588725388.0
2023-09-15,435.11,435.7,433.67,434.35,58459571.0,MSFT,416.70799999999997,413.0758,326.43765,416.70799999999997,436.5543154209827,396.86168457901726,-0.014654839953721521,0.417591383812012,65.65256295538796,4.97482208657442,2.799488602025413,2.1753334845490073,6.80571428571428,2530265817.0
2023-09-18,438.62,438.79,438.47,438.67,38175575.0,MSFT,417.40150000000006,414.49519999999995,327.2018,417.40150000000006,439.30147478969184,395.5015252103083,0.009945896166685841,0.43169060052219477,67.06704252972179,5.793610422979214,3.398312966216173,2.3952974567630405,6.875714285714277,2568441392.0
2023-09-19,433.06,434.03,432.28,433.44,26919177.0,MSFT,418.3570000000001,415.6716,327.9372,418.3570000000001,441.3337938764696,395.38020612353057,-0.01192240180545745,0.4146214099216725,64.88024662082049,5.95187922873248,3.9090262187194345,2.0428530100130455,7.118571428571422,2541522215.0
2023-09-20,426.29,426.31,426.16,426.23,34596447.0,MSFT,419.024,416.6518,328.61690000000004,419.024,442.1068269727149,395.9411730272851,-0.016634366925064592,0.39109007832898324,58.69223867205025,5.4328946266447815,4.213799900304505,1.219094726340277,7.409999999999989,2506925768.0
2023-09-21,435.0,436.57,433.86,435.49,107802079.0,MSFT,420.23549999999994,417.61080000000004,329.34950000000003,420.23549999999994,444.13165734358,396.3393426564199,0.021725359547662082,0.4213120104438659,60.359487676245834,5.703058888523117,4.511651697948227,1.19140719057489,7.578571428571418,2614727847.0
2023-09-22,431.47,431.9,430.96,431.23,71806172.0,MSFT,421.695,418.51959999999997,330.1142,421.695,444.4503352910957,398.9396647089043,-0.009782084548439651,0.4074086161879913,65.0655528483583,5.5099048613506625,4.711302330628714,0.7986025307219489,7.09857142857142,2542921675.0
2023-09-25,434.84,435.21,434.68,434.9,81079222.0,MSFT,422.947,419.37080000000003,330.90475,422.947,445.7159993308001,400.1780006691999,0.008510539619228652,0.41938642297650297,64.32041711103211,5.588545952752838,4.886751055053539,0.7017948976992994,6.975714285714275,2624000897.0
2023-09-26,434.96,435.77,434.11,434.19,90438853.0,MSFT,424.1155,420.27939999999995,331.69265,424.1155,446.6616533421108,401.5693466578892,-0.0016325592090135066,0.41706919060052394,63.01895848332135,5.529834033449674,5.015367650732767,0.5144663827169076,6.6699999999999875,2533562044.0
2023-09-27,442.08,443.59,441.12,441.21,105381253.0,MSFT,425.759,421.28,332.5128000000001,425.759,448.2552994851592,403.26270051484084,0.01616803703447789,0.43998041775457075,63.97849462365592,5.980816614810976,5.208457443548409,0.7723591712625675,6.989999999999985,2638943297.0
2023-09-28,438.45,438.75,438.13,438.5,24174336.0,MSFT,427.14750000000004,422.0912,333.33485,427.14750000000004,449.16089388931147,405.1341061106886,-0.006142199859477282,0.4311357702349885,59.757561209793586,6.049810755594763,5.37672810595768,0.6730826496370828,6.807857142857126,2614768961.0
2023-09-29,442.2,442.56,441.74,441.85,68427930.0,MSFT,428.428,422.9104,334.2029,428.428,450.7471988160223,406.1088011839777,0.007639680729760512,0.44206919060052363,66.65830406422482,6.302158749022567,5.561814234570657,0.7403445144519099,6.596428571428556,2683196891.0
2023-10-02,449.52,450.64,445.59,448.1,28874233.0,MSFT,430.57,423.94199999999995,335.09065000000004,430.57,451.719416316437,409.420583683563,0.014145071856965119,0.4624673629242835,65.68994449464311,6.926623316534176,5.834776050963361,1.0918472655708147,6.525714285714271,2712071124.0
2023-10-03,427.82,427.85,427.81,427.83,27873971.0,MSFT,431.425,424.5376,335.8605,431.425,450.47576928961064,412.3742307103894,-0.04523543851818801,0.39631201044386555,48.47685032442536,5.719960247586982,5.811812890288086,-0.09185264270110327,7.31142857142856,2684197153.0
2023-10-04,427.0,428.78,426.54,427.0,103091350.0,MSFT,432.1505,424.98440000000005,336.6626,432.1505,449.160995181371,415.14000481862905,-0.0019400229062944696,0.3936031331592704,41.5328019619865,4.6431733958752375,5.578084991405516,-0.9349115955302789,6.687142857142845,2581105803.0
2023-10-05,419.4,419.54,417.93,418.74,46897640.0,MSFT,432.22299999999996,425.13779999999997,337.4296,432.22299999999996,448.97724483525457,415.46875516474535,-0.019344262295081904,0.3666449086161896,40.635872825434895,3.0877059377435785,5.0800091806731285,-1.99230324292955,6.824999999999989,2534208163.0
2023-10-06,430.61,431.22,428.37,429.71,39716187.0,MSFT,432.5965,425.1572,338.26785,432.5965,448.735450953962,416.45754904603797,0.026197640540669642,0.4024477806788529,45.02222222222219,2.708947035358449,4.6057967516101925,-1.8968497162517437,7.399285714285704,2573924350.0
2023-10-09,433.7,435.63,432.48,435.48,66939104.0,MSFT,433.60599999999994,425.1868,339.1285,433.60599999999994,447.5655662728456,419.64643372715426,0.013427660515231254,0.42127937336814814,51.12657388999339,2.841612316562532,4.252959864600661,-1.4113475480381288,7.365714285714274,2640863454.0
2023-10-10,436.4,436.44,436.27,436.44,35205312.0,MSFT,434.23850000000004,425.16479999999996,340.00165,434.23850000000004,447.45178402542297,421.0252159745771,0.0022044640396803317,0.42441253263707757,56.05647170482856,2.9897505019325763,4.000317992067044,-1.0105674901344681,6.914285714285703,2676068766.0
2023-10-11,442.77,443.0,442.66,442.87,99370147.0,MSFT,434.852,425.4868,340.93835,434.852,448.4866549181303,421.21734508186967,0.014732838419943217,0.44539817232376167,54.52983059170145,3.5846764249212697,3.9171896786378895,-0.33251325371661977,6.644285714285705,2775438913.0
2023-10-12,444.99,446.52,444.4,445.85,51206476.0,MSFT,435.104,425.9126,341.8661,435.104,449.37381562229837,420.8341843777016,0.006728836904735136,0.4551240208877305,59.116986779745574,4.247656262876262,3.983282995485564,0.264373267390698,6.5814285714285585,2826645389.0
2023-10-13,440.43,442.26,439.07,441.62,23773524.0,MSFT,435.46750000000003,426.406,342.76345000000003,435.46750000000003,450.0239482003743,420.91105179962574,-0.009487495794549772,0.4413185378590099,54.161506068863034,4.3812426742327375,4.062874931234999,0.3183677429977383,6.781428571428563,2802871865.0
2023-10-16,452.2,453.42,451.1,452.87,118715485.0,MSFT,436.17749999999995,426.8948,343.72585000000004,436.17749999999995,452.6506831519456,419.7043168480543,0.02547438974684124,0.47803524804177755,60.23225241016652,5.333411598523583,4.316982264692716,1.0164293338308665,7.505714285714281,2921587350.0
2023-10-17,466.48,466.77,466.36,466.44,31665634.0,MSFT,437.8275,427.6716,344.77729999999997,437.8275,459.0672956923385,416.58770430766145,0.02996444895886241,0.522323759791125,62.89481754063171,7.101140395634445,4.873813890881062,2.227326504753383,7.827142857142852,2953252984.0
2023-10-18,473.92,474.66,472.67,474.42,95013134.0,MSFT,440.23699999999997,428.772,345.89265000000006,440.23699999999997,466.31888570837833,414.1551142916216,0.0171083097504503,0.5483681462141017,67.4199806013579,9.041769619631395,5.707405036631129,3.3343645830002666,8.194285714285712,3048266118.0
2023-10-19,482.73,482.86,482.61,482.74,58641939.0,MSFT,442.5995,430.01700000000005,347.05439999999993,442.5995,474.7295007207506,410.46949927924936,0.017537203321950967,0.5755221932114907,68.91829369852871,11.1228692154167,6.790497872388244,4.332371343028456,8.507142857142854,3106908057.0
2023-10-20,480.67,486.22,479.06,483.38,108065411.0,MSFT,445.20700000000005,431.2626,348.2575,445.20700000000005,481.6296737363542,408.7843262636459,0.0013257654223806092,0.5776109660574438,67.21647472184264,12.677658138434651,7.9679299255975256,4.709728212837126,8.390714285714287,3214973468.0
2023-10-23,480.6,481.76,480.11,480.5,99670087.0,MSFT,447.4870000000001,432.35400000000004,349.41254999999995,447.4870000000001,486.78825649524333,408.18574350475683,-0.00595804543009637,0.5682114882506553,80.95685905724699,13.52157928167162,9.078659796812344,4.442919484859276,7.174999999999999,3115303381.0
2023-10-24,489.09,490.38,487.55,487.81,100934053.0,MSFT,450.168,433.52279999999996,350.61795,450.168,492.8224883058186,407.51351169418143,0.015213319458897034,0.5920691906005249,83.21135991261606,14.611812892108901,10.185290415871656,4.4265224762372455,7.720714285714288,3216237434.0
2023-10-25,482.72,483.4,482.49,483.11,57731605.0,MSFT,452.26300000000003,434.50699999999995,351.80075,452.26300000000003,497.12377789878195,407.4022221012181,-0.009634898833562278,0.5767297650130574,86.57802022957154,14.924539363054237,11.133140205308171,3.7913991577460653,7.4528571428571455,3158505829.0
2023-10-26,482.87,483.42,482.78,483.12,102470094.0,MSFT,454.49399999999997,435.4904,352.9914999999999,454.49399999999997,500.88481506187287,408.1031849381271,2.0699219639430666e-05,0.5767624020887754,84.66831104764378,15.000270480027893,11.906566260252117,3.093704219775777,6.607142857142861,3260975923.0
2023-10-27,482.14,482.22,480.31,481.06,112290721.0,MSFT,456.4545,436.37919999999997,354.1675,456.4545,503.8975896637406,409.0114103362594,-0.0042639509852624435,0.5700391644908642,81.08292416803054,14.7243302385682,12.470119055915333,2.254211182652867,6.385000000000003,3148685202.0
2023-10-30,472.54,475.52,471.19,473.89,77942937.0,MSFT,457.744,437.361,355.2894,457.744,505.63085102460025,409.8571489753998,-0.014904585706564721,0.5466383812010469,73.54457437444988,13.76837329453491,12.72976990363925,1.038603390895661,7.021428571428577,3070742265.0
2023-10-31,478.69,479.6,478.4,478.59,119773989.0,MSFT,460.28200000000004,438.6462,356.48735,460.28200000000004,506.8558673506895,413.7081326493106,0.00991791343982773,0.5619778067885142,72.95629820051411,13.237428414799012,12.831301605871202,0.4061268089278105,6.960714285714293,3190516254.0
2023-11-01,478.48,478.71,477.95,478.36,57757132.0,MSFT,462.85,439.9556,357.67040000000003,462.85,507.3130524320875,418.38694756791256,-0.0004805783656155471,0.561227154047,71.6588940706196,12.65224449574896,12.795490183846756,-0.14324568809779592,6.754285714285722,3132759122.0
2023-11-02,478.67,479.77,475.56,477.69,43728948.0,MSFT,465.7975,441.2842,358.85215000000005,465.7975,505.5105570467649,426.0844429532351,-0.0014006187808345283,0.5590404699738929,75.22730451811444,11.996134650387773,12.63561907715496,-0.6394844267671864,6.57071428571429,3089030174.0
2023-11-03,489.95,492.9,488.66,490.81,26019837.0,MSFT,468.85249999999996,443.0596,360.07815000000005,468.85249999999996,506.2071580622412,431.4978419377587,0.02746551110552864,0.6018603133159295,75.85877862595422,12.39199007467306,12.58689327665858,-0.1949032019855199,6.814285714285717,3115050011.0
2023-11-06,486.78,486.84,486.62,486.71,90521123.0,MSFT,471.41400000000004,444.59659999999997,361.2753,471.41400000000004,506.06094314760367,436.7670568523964,-0.00835353802897254,0.5884791122715429,65.86320237908905,12.233848426182306,12.516284306563326,-0.28243588038102097,6.12071428571429,3024528888.0
2023-11-07,476.95,480.35,475.68,478.84,30632819.0,MSFT,473.534,445.957,362.46340000000004,473.534,504.1213296093525,442.9466703906475,-0.016169793100614394,0.5627937336814643,53.46503606146124,11.342724930342797,12.281572431319223,-0.9388475009764257,6.321428571428571,2993896069.0
2023-11-08,473.31,473.85,471.2,473.52,46396727.0,MSFT,475.0665,447.26059999999995,363.64814999999993,475.0665,502.0431981515063,448.0898018484937,-0.01111018294211008,0.54543080939948,42.41526818032245,10.09090196431083,11.843438337917545,-1.7525363736067145,6.264285714285713,2947499342.0
2023-11-09,474.68,477.74,472.69,476.91,32058827.0,MSFT,476.6195000000001,448.5842,364.82669999999996,476.6195000000001,499.8271851835451,453.41181481645503,0.007159148504815027,0.5564947780678873,44.90791751928226,9.265560301871972,11.327862730708432,-2.0623024288364604,6.113571428571427,2979558169.0
2023-11-10,487.1,487.34,486.52,487.21,22832021.0,MSFT,478.899,450.0036,366.0404500000001,478.899,495.70504765833783,462.09295234166217,0.021597366379400684,0.5901109660574433,54.728682170542626,9.334987087119373,10.929287601990621,-1.5943005148712484,6.624999999999996,3002390190.0
2023-11-13,491.98,492.62,488.08,488.57,111983544.0,MSFT,480.684,451.66979999999995,367.26599999999996,480.684,492.7705325661775,468.59746743382254,0.00279140411732115,0.5945496083550936,50.584615384615375,9.391489701348803,10.621728021862259,-1.2302383205134557,6.305714285714283,3114373734.0
